2.000000e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.131666e-09,2.818424e-06,1.055942e-02,-4.825022e-03,3.223118e-01,1.822634e-01,1.411751e+00,1.809600e-01,1.509217e-01,1.991386e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.824495e-03,-3.223381e-01,-1.822687e-01,1.411750e+00,-1.809652e-01,1.509212e-01,-1.989237e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.037247e-04,5.180224e-07,1.162716e-07,-1.546063e-04,-5.840570e-05,-3.661902e-06,4.038362e-04,-3.829938e-07,-4.306140e-07,-1.547271e-04,-5.843552e-05,3.342497e-06,-2.754769e-07,-9.388280e-07,3.901609e-04,-1.088598e-04,-4.135262e-05,8.290545e-05,1.192306e-03,-1.978822e-05,-1.357275e-03,-7.781015e-05,2.571193e-04,1.955865e-04,-1.905813e-04,7.880722e-05,-6.288775e-05,-5.952599e-06,1.326388e-05,-1.091341e-04,4.164317e-05,-8.249618e-05,1.194910e-03,2.141672e-05,-1.359958e-03,7.748699e-05,2.576286e-04,-1.956705e-04,1.908043e-04,6.180030e-06,-1.336276e-05,-7.874010e-05,6.293065e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.018623e-01,2.590112e-04,5.813578e-05,-7.730314e-02,-2.920285e-02,-1.830951e-03,2.019181e-01,-1.914969e-04,-2.153070e-04,-7.736355e-02,-2.921776e-02,1.671249e-03,-1.377384e-04,-4.694140e-04,1.950805e-01,-5.442991e-02,-2.067631e-02,4.145272e-02,5.961530e-01,-9.894109e-03,-6.786375e-01,-3.890508e-02,1.285596e-01,9.779327e-02,-9.529066e-02,3.940361e-02,-3.144387e-02,-2.976300e-03,6.631939e-03,-5.456707e-02,2.082159e-02,-4.124809e-02,5.974552e-01,1.070836e-02,-6.799792e-01,3.874350e-02,1.288143e-01,-9.783525e-02,9.540217e-02,3.090015e-03,-6.681381e-03,-3.937005e-02,3.146532e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.141593e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.000000e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.131666e-09,2.818424e-06,1.055942e-02,-4.825022e-03,3.223118e-01,1.822634e-01,1.411751e+00,1.809600e-01,1.509217e-01,1.991386e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.824495e-03,-3.223381e-01,-1.822687e-01,1.411750e+00,-1.809652e-01,1.509212e-01,-1.989237e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.664321e-04,1.423290e-06,2.182370e-07,-3.048404e-04,-1.852183e-04,-9.724434e-06,5.664487e-04,-8.503790e-07,-4.277348e-07,-3.048258e-04,-1.853102e-04,8.875577e-06,3.354040e-07,-2.385910e-06,4.114005e-04,-1.045117e-04,-1.175372e-04,1.661702e-04,3.282121e-03,9.313133e-05,-3.552934e-03,-1.624268e-04,5.315738e-04,4.607222e-04,-3.095754e-04,-1.911072e-05,8.627454e-05,-3.017830e-05,-5.622861e-06,-1.039845e-04,1.182680e-04,-1.662925e-04,3.287088e-03,-8.983453e-05,-3.558846e-03,1.617487e-04,5.328819e-04,-4.614512e-04,3.104352e-04,2.985697e-05,6.408065e-06,1.969995e-05,-8.668908e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.135374e-02,4.526340e-04,5.098270e-05,-7.511705e-02,-6.340632e-02,-3.031266e-03,8.130622e-02,-2.336926e-04,1.439603e-06,-7.504938e-02,-6.343735e-02,2.766540e-03,3.054404e-04,-7.235410e-04,1.061976e-02,2.174072e-03,-3.809229e-02,4.163237e-02,1.044907e+00,5.645977e-02,-1.097830e+00,-4.230834e-02,1.372272e-01,1.325678e-01,-5.949706e-02,-4.895897e-02,7.458115e-02,-1.211285e-02,-9.443370e-03,2.574827e-03,3.831243e-02,-4.189815e-02,1.046089e+00,-5.562563e-02,-1.099444e+00,4.213085e-02,1.376267e-01,-1.328904e-01,5.981541e-02,1.183847e-02,9.885413e-03,4.922003e-02,-7.480986e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.773165e-04,-3.238019e-01,-3.141444e+00,4.054015e-04,-4.968132e-02,-2.294591e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.000000e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.131666e-09,2.818424e-06,1.055942e-02,-4.825022e-03,3.223118e-01,1.822634e-01,1.411751e+00,1.809600e-01,1.509217e-01,1.991386e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.824495e-03,-3.223381e-01,-1.822687e-01,1.411750e+00,-1.809652e-01,1.509212e-01,-1.989237e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.373350e-03,2.483191e-06,-3.265096e-07,-5.269987e-04,-3.465685e-04,-1.710499e-05,1.373705e-03,-1.450160e-06,-8.152804e-07,-5.273879e-04,-3.465438e-04,1.568793e-05,-2.146202e-07,-3.953681e-06,1.302768e-03,-3.064722e-04,-2.193200e-04,3.112105e-04,5.673719e-03,5.271887e-04,-5.778416e-03,-1.553097e-04,4.805091e-04,7.147660e-04,-2.540506e-04,-4.954751e-04,2.320288e-04,-1.109558e-04,-6.540997e-05,-3.061506e-04,2.205923e-04,-3.108839e-04,5.681870e-03,-5.236544e-04,-5.786702e-03,1.544459e-04,4.825896e-04,-7.160342e-04,2.545733e-04,1.088056e-04,6.767204e-05,4.971731e-04,-2.328527e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.034587e-01,5.299501e-04,-2.723733e-04,-1.110792e-01,-8.067509e-02,-3.690280e-03,4.036282e-01,-2.998905e-04,-1.937728e-04,-1.112810e-01,-8.061678e-02,3.406178e-03,-2.750121e-04,-7.838855e-04,4.456837e-01,-1.009803e-01,-5.089143e-02,7.252015e-02,1.195799e+00,2.170287e-01,-1.112741e+00,3.558579e-03,-2.553233e-02,1.270219e-01,2.776243e-02,-2.381822e-01,7.287714e-02,-4.038875e-02,-2.989355e-02,-1.010831e-01,5.116214e-02,-7.229572e-02,1.197391e+00,-2.169099e-01,-1.113928e+00,-3.651395e-03,-2.514615e-02,-1.272915e-01,-2.793091e-02,3.947429e-02,3.063199e-02,2.387366e-01,-7.308183e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.384959e-03,-1.406552e-01,3.141435e+00,7.515093e-04,1.513769e-02,1.927441e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.000000e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.131666e-09,2.818424e-06,1.055942e-02,-4.825022e-03,3.223118e-01,1.822634e-01,1.411751e+00,1.809600e-01,1.509217e-01,1.991386e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.824495e-03,-3.223381e-01,-1.822687e-01,1.411750e+00,-1.809652e-01,1.509212e-01,-1.989237e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.595834e-03,3.716371e-06,-1.084140e-06,-6.018764e-04,-5.721309e-04,-2.510009e-05,1.596162e-03,-1.881723e-06,-2.827290e-07,-6.021954e-04,-5.720043e-04,2.313157e-05,6.483048e-07,-5.288251e-06,1.522498e-03,-2.596297e-04,-3.379189e-04,3.637160e-04,8.071054e-03,1.373228e-03,-7.380342e-03,4.256871e-05,-1.381833e-04,8.959642e-04,-9.702599e-05,-1.531852e-03,3.664686e-04,-3.609117e-04,-6.694150e-05,-2.576845e-04,3.396565e-04,-3.646523e-04,8.078878e-03,-1.371500e-03,-7.387961e-03,-4.331114e-05,-1.361998e-04,-8.985722e-04,9.753084e-05,3.559271e-04,6.967961e-05,1.535191e-03,-3.675940e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.112421e-01,6.165901e-04,-3.788152e-04,-3.743885e-02,-1.127812e-01,-3.997548e-03,1.112286e-01,-2.157814e-04,2.662757e-04,-3.740376e-02,-1.127303e-01,3.721819e-03,4.314625e-04,-6.672851e-04,1.098650e-01,2.342122e-02,-5.929941e-02,2.625278e-02,1.198668e+00,4.230195e-01,-8.009629e-01,9.893919e-02,-3.093462e-01,9.059907e-02,7.851230e-02,-5.181883e-01,6.721989e-02,-1.249780e-01,-7.657673e-04,2.423308e-02,5.953209e-02,-2.688419e-02,1.198504e+00,-4.239228e-01,-8.006292e-01,-9.887852e-02,-3.093947e-01,-9.126898e-02,-7.852125e-02,1.235608e-01,1.003787e-03,5.190090e-01,-6.737061e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.034339e-03,nan,-3.141448e+00,nan,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.131666e-09,2.818424e-06,1.055942e-02,-4.825022e-03,3.223118e-01,1.822634e-01,1.411751e+00,1.809600e-01,1.509217e-01,1.991386e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.824495e-03,-3.223381e-01,-1.822687e-01,1.411750e+00,-1.809652e-01,1.509212e-01,-1.989237e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.461547e-03,4.935368e-06,-2.457730e-06,-7.263736e-04,-7.942407e-04,-3.304021e-05,2.462345e-03,-2.400152e-06,-4.363428e-07,-7.271861e-04,-7.938430e-04,3.066405e-05,7.341827e-08,-6.245042e-06,2.687362e-03,-3.840551e-04,-4.605477e-04,4.178950e-04,9.950243e-03,2.573830e-03,-7.711624e-03,4.972295e-04,-1.414714e-03,1.019737e-03,1.992708e-05,-3.142693e-03,4.134543e-04,-8.966709e-04,4.608257e-05,-3.816480e-04,4.626510e-04,-4.189181e-04,9.957347e-03,-2.575107e-03,-7.715986e-03,-4.977006e-04,-1.414235e-03,-1.023544e-03,-1.953560e-05,8.890667e-04,-4.551350e-05,3.147516e-03,-4.136749e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.328565e-01,6.094985e-04,-6.867950e-04,-6.224856e-02,-1.110549e-01,-3.970062e-03,4.330915e-01,-2.592144e-04,-7.680690e-05,-6.249538e-02,-1.109193e-01,3.766240e-03,-2.874433e-04,-4.783956e-04,5.824319e-01,-6.221269e-02,-6.131443e-02,2.708950e-02,9.395945e-01,6.003012e-01,-1.656412e-01,2.273304e-01,-6.382656e-01,6.188623e-02,5.847653e-02,-8.054207e-01,2.349286e-02,-2.678796e-01,5.651204e-02,-6.198175e-02,6.149725e-02,-2.713290e-02,9.392342e-01,-6.018037e-01,-1.640124e-01,-2.271947e-01,-6.390174e-01,-6.248592e-02,-5.853322e-02,2.665698e-01,-5.759655e-02,8.061624e-01,-2.304049e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.083730e-03,3.605564e-01,3.141419e+00,5.899146e-04,-3.969341e-02,5.341270e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
